Distance (µm),Na Ox%,Mg Ox%,Al Ox%,Si Ox%,P Ox%,S Ox%,Cl Ox%,K Ox%,Ca Ox%,Ti Ox%,Mn Ox%,Fe Ox%,
55.6470588235294,2.689483,3.851269,14.22554,51.4092,0.362488,0.314368,0,0.460016,12.79193,2.951283,0.056145,7.670954,
56.2941176470588,2.671983,3.843248,14.44265,51.41705,0.284224,0.327503,0,0.527035,12.67546,2.874409,0.138279,7.491337,
56.9411764705882,2.780362,3.83983,14.29874,51.4238,0.205679,0.330675,0,0.454869,12.7951,2.809495,0.035715,7.74191,
57.5882352941176,2.781868,3.973171,14.43542,51.26855,0.212495,0.318406,0,0.518893,12.4902,2.845723,0.187928,7.254201,
58.2352941176471,2.743798,4.572097,14.41984,50.95461,0.24084,0.366492,0,0.580303,12.31509,2.910056,0.120119,7.170648,
58.8823529411765,2.873014,4.913939,14.25565,51.11448,0.33801,0.384941,0,0.556722,11.8994,2.794634,0.175838,7.2831,
59.5294117647059,2.741222,5.851951,14.12264,50.54932,0.230043,0.281448,0,0.545362,11.54619,2.805249,0.167592,7.031,
60.1764705882353,2.598215,7.452866,13.61204,49.5885,0.2046,0.285944,0,0.538645,10.88197,2.492511,0.205182,7.330401,
60.8235294117647,2.243225,9.652238,12.50686,47.89767,0.184267,0.275739,0,0.518456,9.751958,2.35977,0.174973,7.57055,
61.4705882352941,1.410791,25.95761,8.341171,46.09957,0.104366,0.075266,0,0.366395,6.228149,1.390732,0.158747,11.95782,
62.1176470588235,0.896873,33.7848,5.642365,44.3507,0.129597,0.1275,0,0.221077,4.140719,0.970267,0.209844,13.13614,
62.7647058823529,0.519495,39.08921,3.530329,43.09914,0.078453,0.099922,0,0.1533,2.594521,0.552926,0.240481,12.84424,
63.4117647058824,0.342127,42.18579,2.238726,41.6829,0.037215,-0.034856,0,0.075177,1.647403,0.370093,0.304489,12.65448,
